title,artist,year,genre,composer,file_path,Artista encontrado,Titulo encontrado,Numero de coincidencias,Hay coincidencia preferida,No hay coincidencia preferida,Coincidencia perfecta
No Me Pregunten Porque,Osvaldo Pugliese / Abel Córdoba,2006,tango,Carlos Di Sarli/Reinaldo Pignataro,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1970 - 1972 - Todas sus grabaciones\09-abel cordoba & osvaldo pugliese - no me pregunten porqué- de di sarli y pignataro- 1972.mp3,True,True,3,False,True,False
Cómo se pianta la vida,Osvaldo Pugliese / Abel Córdoba,1981-07-08,tango,Musica: Carlos Viván - Letra: Carlos Viván,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1981 - 1982 - Todas sus grabaciones\05-abel cordoba-como se pianta la vida- de vivan - 1981.mp3,True,True,1,False,True,True
Muñequita,Osvaldo Pugliese / Abel Córdoba,1968-11,tango,Musica: Francisco Lomuto - Letra: Adolfo Herschel,D:\Dropbox\TDJ\MUSICA\Eduardo\6\20 Muñequita.mp3,True,True,1,False,True,True
A mí me copa el tango,Osvaldo Pugliese / Abel Córdoba,1982-11-15,tango,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1981 - 1982 - Todas sus grabaciones\18-osvaldo pugliese- a mi me copa el tango-tango-canta a cordoba- de mireya y claret - 1982.mp3,True,True,1,False,True,True
Manon,Osvaldo Pugliese / Abel Córdoba,1969-07,tango,Musica: Arturo De Bassi - Letra: Antonio Miguel Podestá,D:\Dropbox\TDJ\MUSICA\Eduardo\7\02 Manon.mp3,True,True,1,False,True,True
Pavadas,Osvaldo Pugliese / Abel Córdoba,1969-10,tango,Musica: Mario Demarco - Letra: Isusi,D:\Dropbox\TDJ\MUSICA\Eduardo\2\09 Pavadas.mp3,True,True,1,False,True,True
Te quiero como te quiero,Osvaldo Pugliese / Abel Córdoba,1969-11,tango,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Eduardo\2\11 Te Quiero Como Te Quiero.mp3,True,True,1,False,True,True
Cómo aprender a quererte,Osvaldo Pugliese / Abel Córdoba,1964-05,tango,Musica: Carlos Lucero - Letra: Javier Mazzea,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1964 - 1965 - Todas sus grabaciones\04 como aprender a quererte- abel cordoba - lucero y mazzea - 1964(2).mp3,True,True,1,False,True,True
Bien de abajo,Osvaldo Pugliese / Abel Córdoba,1967-06,tango,Musica: Arturo Penón - Letra: Héctor Negro,D:\Dropbox\TDJ\MUSICA\Eduardo\1\02 Bien De Abajo.mp3,True,True,1,False,True,True
Cómo aprender a quererte,Osvaldo Pugliese / Abel Córdoba,1964-05,tango,Musica: Carlos Lucero - Letra: Javier Mazzea,D:\Dropbox\TDJ\MUSICA\Eduardo\7\06 Como Aprender A Quererte.mp3,True,True,1,False,True,True
Con voz rebelde,Osvaldo Pugliese / Abel Córdoba,1966-06,tango,Musica: Eduardo Cortti - Letra: Carlos Zein,D:\Dropbox\TDJ\MUSICA\Eduardo\2\07 Con Voz Rebelde.mp3,True,True,1,False,True,True
El encopao,Osvaldo Pugliese / Abel Córdoba,1969-05,tango,Musica: Osvaldo Pugliese - Letra: Enrique Dizeo,D:\Dropbox\TDJ\MUSICA\Eduardo\2\11 El Encopao.mp3,True,True,1,False,True,True
Hasta el último tren,Osvaldo Pugliese / Abel Córdoba,1970-07,tango,Musica: Julio Ahumada - Letra: Julio Camilloni,D:\Dropbox\TDJ\MUSICA\Eduardo\2\12 Hasta El Último Tren.mp3,True,True,1,False,True,True
Tu angustia y mi dolor,Osvaldo Pugliese / Abel Córdoba,1969-09,tango,Musica: Alfredo Gobbi - Letra: Julio Camilloni,D:\Dropbox\TDJ\MUSICA\Eduardo\6\15 Tu Angustia Y Mi Dolor.mp3,True,True,1,False,True,True
Whisky,Osvaldo Pugliese / Abel Córdoba,1965-09,tango,Musica: Héctor Marcó - Letra: Héctor Marcó,D:\Dropbox\TDJ\MUSICA\Eduardo\6\16 Whisky                -.mp3,True,True,1,False,True,True
El negro cambambá,Osvaldo Pugliese / Abel Córdoba,1967-11,tango milonga,Musica: Osvaldo Pugliese - Letra: Juan Carlos Bagalá,D:\Dropbox\TDJ\MUSICA\Eduardo\6\19 El Negro Cambambá.mp3,True,True,1,False,True,True
Los hermanos,Osvaldo Pugliese / Abel Córdoba,1972-12-06,tango milonga,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1970 - 1972 - Todas sus grabaciones\16-abel córdoba - osvaldo pugliese - los hermanos- milonga de yupanki 1972.mp3,True,True,1,False,True,True
Después,Osvaldo Pugliese / Abel Córdoba,1985-12-26,tango,Musica: Hugo Gutiérrez - Letra: Homero Manzi,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\Osvaldo Pugliese - En Vivo En El Teatro Colon De Buenos Aires (26.12.1985)\03 - Después.flac,True,True,1,False,True,False
Tiempo de tranvías,Osvaldo Pugliese / Abel Córdoba,1981-07-01,tango,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Eduardo\7\05 Tiempo De Tranvias.mp3,True,True,1,False,True,True
Whisky,Osvaldo Pugliese / Abel Córdoba,1965-09,tango,Musica: Héctor Marcó - Letra: Héctor Marcó,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Lágrimas\Osvaldo Pugliese - Abel Córdoba_Lágrimas - 02 - Whisky.flac,True,True,1,False,True,True
Yo soy del treinta,Osvaldo Pugliese / Abel Córdoba,1965-09,tango,Musica: Aníbal Troilo - Letra: Héctor Méndez,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Lágrimas\Osvaldo Pugliese - Abel Córdoba_Lágrimas - 11 - Yo Soy Del 30.flac,True,True,1,False,True,True
Se tiran conmigo,Osvaldo Pugliese / Abel Córdoba,1966-08,tango,Musica: Ángel Díaz y Luis Díaz [h] - Letra: Luis Díaz [h],D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Lágrimas\Osvaldo Pugliese - Abel Córdoba_Lágrimas - 14 - Se Tiran Conmigo.flac,True,True,1,False,True,True
Cómo aprender a quererte,Osvaldo Pugliese / Abel Córdoba,1994,tango,Carlos Lucero,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.2 (1962-1964)\16.Carlos Lucero & Javier Mazzea - Cómo aprender a quererte (1964).flac,True,True,1,False,True,False
Canción de rango,Osvaldo Pugliese / Abel Córdoba,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.3 (1964-1966)\10.Raúl Kaplún & José María Suñé- Canción de rango (1965).flac,True,True,1,False,True,False
Yo soy del 30,Osvaldo Pugliese / Abel Córdoba,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.3 (1964-1966)\12.Aníbal Troilo & Héctor Méndez - Yo soy del 30 (1965).flac,True,True,1,False,True,False
Whisky,Osvaldo Pugliese / Abel Córdoba,1994,tango,Musica: Héctor Marcó - Letra: Héctor Marcó,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.3 (1964-1966)\13.Héctor Marcó - Whisky (1965).flac,True,True,1,False,True,False
Con voz rebelde,Osvaldo Pugliese / Abel Córdoba,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.4 (1966-1967)\04.Eduardo Cortti & Carlos Zein - Con voz rebelde (1966).flac,True,True,2,False,True,False
Se tiran conmigo,Osvaldo Pugliese / Abel Córdoba,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.4 (1966-1967)\07.Ángel Díaz & Luis Díaz (h) - Se tiran conmigo (1966).flac,True,True,1,False,True,False
El inquilino,Osvaldo Pugliese / Abel Córdoba,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.4 (1966-1967)\12.Javier Mazzea & Carlos Lucero - El inquilino (1966).flac,True,True,1,False,True,False
Sin gritar,Osvaldo Pugliese / Abel Córdoba,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.4 (1966-1967)\16.Marcelino Hernández & Roberto Cassinelli - Sin gritar (1967).flac,True,True,1,False,True,False
Una lágrima,Osvaldo Pugliese / Abel Córdoba,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.4 (1966-1967)\17.Nicolás Verona & Eugenio Cárdenas - Una lágrima (1967).flac,True,True,1,False,True,False
Bien de abajo,Osvaldo Pugliese / Abel Córdoba,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.4 (1966-1967)\18.Arturo Penón & Héctor Negro - Bien de abajo (1967).flac,True,True,1,False,True,False
El negro Cambamba,Osvaldo Pugliese / Abel Córdoba,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.5 (1967-1969)\10.Osvaldo Pugliese & Juan Carlos Bagalá - El negro Cambambá (1967).flac,True,True,1,False,True,False
Muñequita,Osvaldo Pugliese / Abel Córdoba,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.5 (1967-1969)\13.Francisco Lomuto & Adolfo Heschel - Muñequita (1968).flac,True,True,1,False,True,False
Mi primer gol,Osvaldo Pugliese / Abel Córdoba,1994,tango,,"D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.5 (1967-1969)\15.Horacio Pettorossi, Alejandro Fattorini & Miguel Bonano - Mi primer go (1968)l.flac",True,True,1,False,True,False
El encopao,Osvaldo Pugliese / Abel Córdoba,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.5 (1967-1969)\17.Osvaldo Pugliese & Enrique Dizeo - El encopao (1969).flac,True,True,3,False,True,False
Canción para un niño negro,Osvaldo Pugliese / Abel Córdoba,1994,tango milonga,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.6 (1969-1970)\01.Fulvio Salamanca - Canción para un niño negro (1969).flac,True,True,1,False,True,False
Manón,Osvaldo Pugliese / Abel Córdoba,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.6 (1969-1970)\02.Arturo De Bassi - Manón (1969).flac,True,True,1,False,True,False
No me pregunten porqué,Osvaldo Pugliese / Abel Córdoba,2005,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edición Aniversario (CD.3) (1956-1977)\19.Carlos Di Sarli & Reinaldo Pignataro - No me pregunten porqué (1972).flac,True,True,3,False,True,False
Ni triste ni solo,Osvaldo Pugliese / Abel Córdoba,1972-05-12,tango,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edición Aniversario (CD.3) (1956-1977)\20.Arturo Penón & Héctor Negro - Ni triste ni solo (1972).flac,True,True,1,False,True,True
La vaquita,Osvaldo Pugliese / Abel Córdoba,1972-12-22,tango milonga,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edición Aniversario (CD.3) (1956-1977)\21.Osvaldo Pugliese & Roberto Pizzini - La vaquita (1972).flac,True,True,1,False,True,True
Recién,Osvaldo Pugliese / Abel Córdoba,1980-09-10,tango,Musica: Osvaldo Pugliese - Letra: Homero Manzi,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.4) (1978-1989)\05.Osvaldo Pugliese & Homero Manzi - Recién (1980).flac,True,True,1,False,True,True
Preguntas para mi viejo,Osvaldo Pugliese / Abel Córdoba,1984-10-16,tango,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.4) (1978-1989)\18.Arturo Penón & Héctor Negro - Preguntas para mi viejo (1984).flac,True,True,1,False,True,True
Compañera,Osvaldo Pugliese / Abel Córdoba,2005,tango,Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.4) (1978-1989)\26.Osvaldo Pugliese & Julio Gutiérrez Martín - Compañera (1989).flac,True,False,0,False,True,False
Tormento,Osvaldo Pugliese / Abel Córdoba,1972-07-17,tango,Musica: Charlo - Letra: Luis César Amadori,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - El andariego (1973)\02.Charlo & Luis César Amadori - Tormento (17-07-1972).flac,False,False,1,False,False,True
Los hermanos,Osvaldo Pugliese / Abel Córdoba,1972-12-06,tango milonga,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\EMI-Odeón (1972-1989)\Osvaldo Pugliese - El andariego (1973)\03.Atahualpa Yupanqui - Los hermanos (06-12-1972).flac,False,False,1,False,False,True
No me pregunten porque,Osvaldo Pugliese / Abel Córdoba,1972-05-12,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - El andariego (1973)\05.Carlos Di Sarli & Reynaldo Pignataro - No me pregunten porque (12-05-1972).flac,True,True,3,False,True,False
Si se calla el cantor,Osvaldo Pugliese / Abel Córdoba,1972-07-17,tango,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - El andariego (1973)\08.Horacio Guarany (Arr. en tango Osvaldo Pugliese) - Si se calla el cantor (17-07-1972).flac,False,False,1,False,False,True
La vaquita,Osvaldo Pugliese / Abel Córdoba,1972-12-22,tango milonga,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - El andariego (1973)\09.Osvaldo Pugliese & Roberto Pizzini - La vaquita (27-12-1972).flac,False,False,1,False,False,True
Ni triste ni solo,Osvaldo Pugliese / Abel Córdoba,1972-05-12,tango,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\EMI-Odeón (1972-1989)\Osvaldo Pugliese - El andariego (1973)\11.Arturo Penón & Héctor Negro - Ni triste ni solo (12-05-1972).flac,False,False,1,False,False,True
Corchito,Osvaldo Pugliese / Abel Córdoba,1972-12-27,tango,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - El andariego (1973)\12.Osvaldo Pugliese & Roberto Pizzini - Corchito (27-12-1972).flac,False,False,1,False,False,True
Bien de abajo,Osvaldo Pugliese / Abel Córdoba,1967-06,tango,Musica: Arturo Penón - Letra: Héctor Negro,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - El maestro inédito (1962-1970)\03.Héctor Varela & José Penon - Bien de abajo.flac,True,True,1,False,True,True
Enamorado estoy,Osvaldo Pugliese / Abel Córdoba,1964,tango,Musica: José Márquez - Letra: Oscar Fresedo,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - El maestro inédito (1962-1970)\07.Oscar Fresedo & José Marquez - Enamorado estoy.flac,True,True,1,False,True,True
"Che, colectivero",Osvaldo Pugliese / Abel Córdoba,2005,tango,Osvaldo Pugliese,"D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - El maestro inédito (1962-1970)\08.Osvaldo Pugliese & Julio Camilloni - Che, colectivero.flac",True,True,1,False,True,False
Tiempo de tranvías,Osvaldo Pugliese / Abel Córdoba,1981-07-01,tango,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - Futuro (1982)\05.Raúl Garrelo & Héctor Negro - Tiempo de tranvías (01-07-1981).flac,False,False,1,False,False,True
Nocturno a mi barrio ; Sur,Osvaldo Pugliese / Abel Córdoba,1979,tango,,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\EMI-Odeón (1972-1989)\Osvaldo Pugliese - Mato y voy (1979)\02.Aníbal Troilo ; Aníbal Troilo & Homero Manzi - Nocturno a mi barrio ; Sur.flac,True,True,3,False,True,False
Tiempos viejos,Osvaldo Pugliese / Abel Córdoba,1979,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - Mato y voy (1979)\07.Francisco Canaro & Manuel Romero - Tiempos viejos .flac,True,True,1,False,True,False
La canción de Buenos Aires,Osvaldo Pugliese / Abel Córdoba,1979,tango,,"D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\EMI-Odeón (1972-1989)\Osvaldo Pugliese - Mato y voy (1979)\09.Azucena Maizani & Orestes Cúfaro, Manuel Romero - La canción de Buenos Aires.flac",True,True,2,False,True,False
Callejera,Osvaldo Pugliese / Abel Córdoba,1976,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - Noches de San Telmo (1976)\02.Fausto Frontera & Enrique Cadícamo - Callejera.flac,True,True,1,False,True,False
Adiós pampa mía,Osvaldo Pugliese / Abel Córdoba,1976-06-04,tango,Musica: Francisco Canaro y Mariano Mores - Letra: Ivo Pelay,"D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - Noches de San Telmo (1976)\04.Mariano Mores & Francisco Canaro, Ivo Pelay - Adiós pampa mía.flac",True,True,1,False,True,True
Te quiero,Osvaldo Pugliese / Abel Córdoba,1976,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - Noches de San Telmo (1976)\05.Francisco Canaro - Te quiero.flac,True,True,1,False,True,False
Uno,Osvaldo Pugliese / Abel Córdoba,1976-05-14,tango,Musica: Mariano Mores - Letra: Enrique Santos Discepolo,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\EMI-Odeón (1972-1989)\Osvaldo Pugliese - Noches de San Telmo (1976)\09.Mariano Mores & Enrique Santos Discépolo - Uno.flac,True,True,1,False,True,True
Poema Nº2 - El jubilado,Osvaldo Pugliese / Abel Córdoba,1976,tango,,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\EMI-Odeón (1972-1989)\Osvaldo Pugliese - Noches de San Telmo (1976)\10.Osvaldo Pugliese & Luis Alposta - Poema Nº 2 - El jubilado.flac,True,True,1,False,True,False
Cómo se pianta la vida,Osvaldo Pugliese / Abel Córdoba,1981-07-08,tango,Musica: Carlos Viván - Letra: Carlos Viván,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - Pa' los médicos (1983)\02.Carlos Viván - Cómo se pianta la vida (08-07-1981).flac,False,False,1,False,False,True
A mí me copa el tango,Osvaldo Pugliese / Abel Córdoba,1982-11-15,tango,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - Pa' los médicos (1983)\06.Diana Mireya Claret & Renée Carmen Díaz - A mi me copa el tango (15-11-1982).flac,False,False,1,False,False,True
Recién,Osvaldo Pugliese / Abel Córdoba,1980-09-10,tango,Musica: Osvaldo Pugliese - Letra: Homero Manzi,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - Pa' los médicos (1983)\10.Osvaldo Pugliese & Homero Manzi - Recién (10-09-1980).flac,False,False,1,False,False,True
De espaldas,Osvaldo Pugliese / Abel Córdoba,1983-06-16,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - Recuerdo (1988)\06.Abel Córdoba & Guillermo Ottaviani - De espaldas (16-06-1983).flac,True,True,1,False,True,False
Después,Osvaldo Pugliese / Abel Córdoba,1983-06-16,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - Recuerdo (1988)\07.Hugo Guitiérrez & Homero Manzi - Después (16-06-1983).flac,True,True,1,False,True,False
Te quiero,Osvaldo Pugliese / Abel Córdoba,1993,tango,,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Osvaldo Pugliese con sus grandes cantantes\Osvaldo Pugliese feat. Abel Córdoba_Osvaldo Pugliese con sus grandes cantates - 08 - Te quiero.flac,True,True,1,False,True,False
La canción de Buenos Aires,Osvaldo Pugliese / Abel Córdoba,1993,tango,,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Osvaldo Pugliese con sus grandes cantantes\Osvaldo Pugliese feat. Abel Córdoba_Osvaldo Pugliese con sus grandes cantates - 16 - La canción de Buenos Aires.flac,True,True,2,False,True,False
Enamorado estoy,Osvaldo Pugliese / Abel Córdoba,1964,tango,Musica: José Márquez - Letra: Oscar Fresedo,D:\Dropbox\TDJ\MUSICA\Eduardo\6\17 Enamorado Estoy.mp3,True,True,1,False,True,True
Che colectivero,Osvaldo Pugliese / Abel Córdoba,1969-04,tango,Musica: Osvaldo Pugliese - Letra: Julio Camilloni,D:\Dropbox\TDJ\MUSICA\Eduardo\6\18 Che Colectivero.mp3,True,True,1,False,True,True
Bien de abajo,Osvaldo Pugliese / Abel Córdoba,1967-06,tango,Musica: Arturo Penón - Letra: Héctor Negro,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1967 - Todas sus grabaciones\04-osvaldo pugliese - abel cordoba - bien de abajo-Peñon-hector negro - 1967.mp3,True,True,1,False,True,True
Bien de abajo,Osvaldo Pugliese / Abel Córdoba,1967-06,tango,Musica: Arturo Penón - Letra: Héctor Negro,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\Que falta que me hacés - Vol 1-4\Osvaldo Pugliese - Que Falta que me Haces (Vol.1) (2001)\09 - Bien de Abajo.flac,True,True,1,False,True,True
Yo soy del treinta,Osvaldo Pugliese / Abel Córdoba,1965-09,tango,Musica: Aníbal Troilo - Letra: Héctor Méndez,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\Que falta que me hacés - Vol 1-4\Osvaldo Pugliese - Que Falta que me Haces (Vol.2) (2001)\06 - Yo Soy del Treinta.flac,True,True,1,False,True,True
Whisky,Osvaldo Pugliese / Abel Córdoba,1965-09,tango,Musica: Héctor Marcó - Letra: Héctor Marcó,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\Que falta que me hacés - Vol 1-4\Osvaldo Pugliese - Que Falta que me Haces (Vol.2) (2001)\08 - Whisky.flac,True,True,1,False,True,True
Canción de rango (Pa' que se callen),Osvaldo Pugliese / Abel Córdoba,1965-08,tango,Musica: Raúl Kaplún - Letra: José María Suñé,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\Que falta que me hacés - Vol 1-4\Osvaldo Pugliese - Que Falta que me Haces (Vol.3) (2001)\04 - Canción de rango.flac,True,True,1,False,True,True
Hasta el último tren,Osvaldo Pugliese / Abel Córdoba,1970-07,tango,Musica: Julio Ahumada - Letra: Julio Camilloni,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\Que falta que me hacés - Vol 1-4\Osvaldo Pugliese - Que Falta que me Haces (Vol.3) (2001)\08 - Hasta el último tren.flac,True,True,1,False,True,True
Se tiran conmigo,Osvaldo Pugliese / Abel Córdoba,1966-08,tango,Musica: Ángel Díaz y Luis Díaz [h] - Letra: Luis Díaz [h],D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\Que falta que me hacés - Vol 1-4\Osvaldo Pugliese - Que Falta que me Haces (Vol.4) (2001)\03 - Se tiran conmigo.flac,True,True,1,False,True,True
El negro cambambá,Osvaldo Pugliese / Abel Córdoba,1967-11,tango milonga,Musica: Osvaldo Pugliese - Letra: Juan Carlos Bagalá,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\Que falta que me hacés - Vol 1-4\Osvaldo Pugliese - Que Falta que me Haces (Vol.4) (2001)\09 - El Negro Cambamba.flac,True,True,1,False,True,True
